request_id,timestamp,prompt_id,model_id,gpu_id,p_tokens,running_req_count,waiting_req_count,kv_cache_usage_perc,ttft_avg,itl_avg,e2e_avg,ttft_s,tpot_s_per_token,latency_s,slo_flag,d_tokens
1757de6e-3cdd-4584-bdd5-c941da0ad9ed,2025-11-06T12:12:34.235275,unified_chip2/40884,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,53,7.0,0.0,0.024240564590365166,0.009526968002319336,0.006831758965882013,1.2725858688354492,0.019953489303588867,0.007411951558631763,1.7098784446716309,0,228
1786877e-b6a7-4365-b8bb-8e399f70d714,2025-11-06T12:12:34.374899,unified_chip2/22757,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,14,6.0,0.0,0.021785823872353505,0.014230012893676758,0.0065811269232252025,0.0,0.02386784553527832,0.00812601461643126,0.35703444480895996,0,41
a3b56591-ffd7-491f-83f2-e54c49891e40,2025-11-06T12:12:34.568243,unified_chip2/57513,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,13,5.0,0.0,0.007890961262553842,0.0,0.006766255059505276,0.0,0.0296170711517334,0.0068513603210449215,1.7424571514129639,0,250
bbb0cab3-db6f-4797-bcdd-ac7da2ebbf44,2025-11-06T12:12:34.569854,unified_chip2/57143,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,6,4.0,0.0,0.014421601718318522,0.0,0.006277696787530567,0.9110429286956787,0.018791675567626953,0.007465164749710648,1.0265889167785645,0,135
f26d6896-cd9c-4545-829b-6d90452aa336,2025-11-06T12:12:34.747178,unified_chip2/118634,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8,6.0,0.0,0.020865296103099062,0.0,0.006770145911586416,0.0,0.026094436645507812,0.0067994027368484,1.7123463153839111,0,248
6d40068a-f02d-41a9-8afa-1e8fc171347f,2025-11-06T12:12:34.946935,itwgpt4/46788,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,8,7.0,0.0,0.009899569583931123,0.012661576271057129,0.00660270624631626,0.9122544527053833,0.024946928024291992,0.00680899493908756,1.3118469715118408,0,189
48a00d33-6677-44b9-b6b9-6d73c1e57568,2025-11-06T12:12:35.017440,itwgpt4/18236,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,20,3.0,0.0,0.0044476327116211856,0.0,0.006732565686771912,1.728977918624878,0.025454998016357422,0.007473119099934896,0.2496485710144043,0,30
4b1f014c-f4cc-4fab-a3b6-0c7c508cb0b5,2025-11-06T12:12:35.102255,unified_chip2/122643,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,7,7.0,0.0,0.010329985652797746,0.015852689743041992,0.006912613566041748,0.14888930320739746,0.025588274002075195,0.007323065540821256,1.7318625450134277,0,233
061df39a-3d5c-419b-83b9-9f5eb7d8376c,2025-11-06T12:12:35.294935,unified_chip2/104933,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,64,6.0,0.0,0.021785823872353505,0.014230012893676758,0.0065811269232252025,0.0,0.02568507194519043,0.007362651824951172,1.3877756595611572,0,185
763f56d4-29c8-4f08-a8c0-f5ab8b9f7fc0,2025-11-06T12:12:35.557472,unified_chip2/76549,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,6,5.0,0.0,0.018103712795335958,0.008350849151611328,0.006406035469757077,0.0,0.025878190994262695,0.006804790154871238,1.7338805198669434,0,251
705256e9-c742-4821-be5b-69b36baa6174,2025-11-06T12:12:35.617799,unified_chip2/63463,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,10,5.0,0.0,0.006312769010043073,0.013964653015136719,0.006748692407007746,0.0,0.021831989288330078,0.00662492036819458,0.6843240261077881,0,100
ee8e5eb9-4d35-46fe-bc5f-cb071f079044,2025-11-06T12:12:35.816411,unified_chip2/89859,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,13,4.0,0.0,0.004304160688665681,0.011739253997802734,0.006747543862846526,1.2123347520828247,0.026081562042236328,0.006852942128335276,1.7256112098693848,0,248
4412cf15-077d-4181-8cae-4512bfd62848,2025-11-06T12:12:35.897154,dolly_15k/classification/1817,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,17,6.0,0.0,0.016262657256827295,0.014574170112609863,0.0068667458310052,1.699981927871704,0.025905132293701172,0.007354450225830078,1.7174286842346191,0,230
1f2ed3e4-4c81-45f8-a384-2e0f12bab53e,2025-11-06T12:12:36.061905,unified_chip2/30984,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,6.0,0.0,0.016262657256827295,0.014574170112609863,0.0068667458310052,1.699981927871704,0.030754804611206055,0.006610996582928826,1.7165589332580566,0,255
f80905f1-7e0a-401c-be4a-928bec4017d6,2025-11-06T12:12:36.235761,itwgpt4/46898,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,4,6.0,0.0,0.01595581466707574,0.01470637321472168,0.006778302340006286,1.6970117092132568,0.024402379989624023,0.007494233548641205,1.703110694885254,0,224
3182d98a-8011-4ce5-83ba-fa894b894131,2025-11-06T12:12:36.336439,unified_chip2/163265,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,21,3.0,0.0,0.0044476327116211856,0.0,0.006732565686771912,1.728977918624878,0.02439093589782715,0.006743025395178025,1.6966612339019775,0,248
9c4f95c7-74b8-482e-b529-ae572c08cb10,2025-11-06T12:12:36.517137,unified_chip2/35857,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,17,5.0,0.0,0.01749002761583307,0.0,0.006446472999717419,0.0,0.02616262435913086,0.006462182904699166,1.3379857540130615,0,203
253f23d4-dd64-4de8-98f0-ec21db91b2da,2025-11-06T12:12:36.611313,unified_chip2/33943,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,7,5.0,0.0,0.006312769010043073,0.013964653015136719,0.006748692407007746,0.0,0.022092342376708984,0.006476007524083872,1.6022381782531738,0,244
96b04063-9243-4a53-b19c-ecdfff4c536e,2025-11-06T12:14:14.977436,itwgpt4/46667,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,1.0,0.0,0.002454740718011661,0.0,0.005795333124115132,0.0,0.01851201057434082,0.006420799203821131,0.4936511516571045,0,74
9f645440-a2b8-4fa7-9c1c-e40ef12349c3,2025-11-06T12:14:15.078092,unified_chip2/163360,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,15,3.0,0.0,0.0015781922525107683,0.08352804183959961,0.006484653138613794,0.0,0.024393320083618164,0.006341066360473633,0.8170266151428223,0,125
fa1965fe-12f8-4d19-8e2a-70c0ffac8083,2025-11-06T12:14:15.333469,itwgpt4/39594,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,8,0.0,0.0,0.0,0.0,0.0,0.0,0.024013519287109375,0.0063866121920547044,1.1288974285125732,0,173
bd48f4fc-6da0-4b73-8a79-5622b2fb2cab,2025-11-06T12:14:15.622034,unified_chip2/36818,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,26,0.0,0.0,0.0,0.0,0.0,0.0,0.22129416465759277,0.006264642293274167,1.806248664855957,0,253
db6e7597-80b3-4add-9e3a-4baad6dae91a,2025-11-06T12:14:15.630846,unified_chip2/124975,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,4,3.0,0.0,0.0015781922525107683,0.08352804183959961,0.006484653138613794,0.0,0.01912713050842285,0.0065154132154799,1.2831172943115234,0,194
6139bea3-28d6-4a97-9290-0489833716e0,2025-11-06T12:14:15.674589,unified_chip2/123944,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,20,0.0,0.0,0.0,0.0,0.0,0.0,0.2544872760772705,0.006681878226143973,1.891547441482544,0,245
20cf2c3b-bbcd-47dd-b9de-a9f67c4925c4,2025-11-06T12:14:15.678672,unified_chip2/57496,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,10,0.0,0.0,0.0,0.0,0.0,0.0,0.14287209510803223,0.007098859289418096,1.7756097316741943,0,230
3f5767bc-e5e0-4435-bcdf-7ee6efb4cc63,2025-11-06T12:14:15.717271,unified_chip2/138502,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,6,0.0,0.0,0.0,0.0,0.0,0.0,0.023143529891967773,0.006466546702006507,1.6527132987976074,0,252
06384bce-be3a-479f-ae59-e370a8845aed,2025-11-06T12:14:16.111563,unified_chip2/84465,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,17,7.0,0.0,0.010043041606886627,0.011519670486450195,0.006336368400500053,0.8024849891662598,0.026557445526123047,0.006660365372252979,0.9523482322692871,0,139
68589f69-f901-4434-a530-9d8c2bf8dd93,2025-11-06T12:14:16.154837,unified_chip2/65539,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,59,3.0,0.0,0.010125805461798087,0.0,0.006270695502232564,0.0,0.020641565322875977,0.00710127592086792,0.730769157409668,0,100
989efa75-b89d-4e86-b9eb-b07009b38ba4,2025-11-06T12:14:16.224237,unified_chip2/111844,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,14,1.0,0.0,0.002454740718011661,0.0,0.005795333124115132,0.0,0.02160024642944336,0.006383827887475491,1.655860185623169,0,256
7d2f0acd-d100-4b82-bf72-7f4326d8d4d9,2025-11-06T12:14:16.437723,unified_chip2/26842,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,13,6.0,0.0,0.006025824964131954,0.0,0.006182304514269973,0.0,0.024235248565673828,0.006794080501649438,1.6955790519714355,0,246
e3f80db0-cf54-4035-b99a-d99197d5f276,2025-11-06T12:14:16.619151,unified_chip2/123874,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,15,7.0,0.0,0.008464849354375859,0.011159658432006836,0.0063202560483279005,0.0,0.030521392822265625,0.006831456975239079,1.711059808731079,0,246
bbd04195-9ee6-42bb-967c-d5b6419bf97a,2025-11-06T12:14:16.621592,unified_chip2/80840,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7,5.0,0.0,0.01503528689782141,0.0,0.006387717964626767,1.6981160640716553,0.024165630340576172,0.007257277707019484,0.6265196800231934,0,83
71ba3535-768d-48b6-826a-6dbc9c39b592,2025-11-06T12:14:16.762820,itwgpt4/36587,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,21,3.0,0.0,0.007364222154034983,0.0,0.006158009211312195,0.0,0.01815032958984375,0.007176810859614967,1.697524070739746,0,234
fa2480b5-d973-4f11-8288-57faa6e35090,2025-11-06T12:14:17.069513,itwgpt4/14357,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,17,3.0,0.0,0.008284749923289314,0.007989883422851562,0.006162318629068658,0.4846785068511963,0.033203840255737305,0.006619659934456893,1.714597463607788,0,254
5e5debbc-e836-426a-98d2-659b09320186,2025-11-06T12:14:17.152811,unified_chip2/62554,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,7,4.0,0.0,0.007030129124820705,0.0,0.006766601121084352,0.9394214153289795,0.02769184112548828,0.007655484335763114,0.7779293060302734,0,98
070eec33-e308-4155-bb11-9f43eabd60f5,2025-11-06T12:14:17.205806,itwgpt4/12010,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,31,3.0,0.0,0.010125805461798087,0.0,0.006270695502232564,0.0,0.020856142044067383,0.006669915567232868,1.7150146961212158,0,254
caa2dea7-10ce-4ad2-91b9-5ad13008c54f,2025-11-06T12:14:17.360854,unified_chip2/64221,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,9,7.0,0.0,0.013199426111908164,0.0,0.006682359057271646,0.0,0.02610325813293457,0.006910118630261925,1.7259924411773682,0,246
97d5fb01-634b-4185-b5c4-91f65f5f5540,2025-11-06T12:14:17.532742,unified_chip2/87761,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,21,7.0,0.0,0.013199426111908164,0.0,0.006682359057271646,0.0,0.03286337852478027,0.006759926440223815,1.7363648414611816,0,252
0659ee25-4f24-4c8e-8fe8-a08c81446029,2025-11-06T12:14:17.808316,itwgpt4/38922,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,25,5.0,0.0,0.01503528689782141,0.0,0.006387717964626767,1.6981160640716553,0.034055233001708984,0.007234150850320164,1.748548984527588,0,237
d37aca08-acf5-4239-8930-0472502dcebb,2025-11-06T12:14:17.973220,itwgpt4/241,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8,6.0,0.0,0.019331083154341844,0.011698246002197266,0.006565144317140406,0.0,0.020693540573120117,0.007034057476481453,1.7370035648345947,0,244
d6c5c7cb-fc15-4f2b-9a63-d3cfaef30fd8,2025-11-06T12:14:18.206756,unified_chip2/165459,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,7,4.0,0.0,0.007030129124820705,0.0,0.006766601121084352,0.9394214153289795,0.023842811584472656,0.006997452735900879,1.7732059955596924,0,250
52c5f2a1-5dd0-476c-b0d8-418bec5a28a6,2025-11-06T12:14:18.230564,unified_chip2/44714,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,44,6.0,0.0,0.00688665710186509,0.014251351356506348,0.0068303170886689,1.7231981754302979,0.031592369079589844,0.008284233986063207,0.42095136642456055,0,47
6fb0a08d-23de-4816-8afb-feccc1a1d2be,2025-11-06T12:14:18.251062,unified_chip2/36078,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,6,7.0,0.0,0.009756097560975618,0.01635122299194336,0.006857190048823872,0.0,0.0244290828704834,0.0076215687920065485,0.28356242179870605,0,34
d5ad75c2-ea9d-4fb6-ae68-a156bcef9133,2025-11-06T12:14:18.256543,itwgpt4/707,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,12,5.0,0.0,0.00817790530846485,0.0,0.006708156090521376,0.7642970085144043,0.028104066848754883,0.007950868081609044,0.8947486877441406,0,109
ba28aa7e-179a-4800-a888-cc939fc9804a,2025-11-06T12:14:18.303304,unified_chip2/9347,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,10,5.0,0.0,0.007317073170731714,0.016001224517822266,0.006711455646150729,1.7120344638824463,0.02916574478149414,0.007398153460303018,0.6654069423675537,0,86
8e3db2f3-6fd8-46a1-999c-b14b2335829c,2025-11-06T12:14:18.371870,unified_chip2/159912,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,11,5.0,0.0,0.006312769010043073,0.013679862022399902,0.006733064438336559,1.6796579360961914,0.02648186683654785,0.007204338538745218,1.7699317932128906,0,242
c8a662ef-273a-44cd-883c-b79f3cc54741,2025-11-06T12:14:18.555316,unified_chip2/4822,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,6,5.0,0.0,0.005308464849354322,0.015005826950073242,0.006730940827366912,1.6925139427185059,0.024744272232055664,0.007283565402030945,1.7727999687194824,0,240
cc2d8c8a-7380-4c56-a41e-79e8b69f4325,2025-11-06T12:14:18.614886,unified_chip2/36959,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8,4.0,0.0,0.01503528689782141,0.0,0.0067247195295184045,1.1501973867416382,0.020515918731689453,0.0078039016198674475,1.721766471862793,0,218
94189a1f-34b7-481a-8d0f-0d94fddd8758,2025-11-06T12:14:18.764079,dolly_15k/classification/302,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,28,5.0,0.0,0.0184105553850874,0.009308815002441406,0.00648385037359513,0.0,0.02057647705078125,0.006703018203495056,1.7231431007385254,0,254
0f8b129b-d83e-4af7-a61a-9d6c6a302c84,2025-11-06T12:14:18.846895,unified_chip2/62960,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,5.0,0.0,0.0184105553850874,0.009308815002441406,0.00648385037359513,0.0,0.022560834884643555,0.006687227884928385,1.7278039455413818,0,255
ec0317c6-f253-452b-9988-6e7b618552da,2025-11-06T12:14:18.934522,unified_chip2/40884,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,53,5.0,0.0,0.0184105553850874,0.009308815002441406,0.00648385037359513,0.0,0.02481698989868164,0.007386346916099648,1.7310631275177002,0,231
3a4fd152-c14f-44c0-8565-9516d02b58c7,2025-11-06T12:14:19.288377,unified_chip2/57513,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,13,5.0,0.0,0.007317073170731714,0.016001224517822266,0.006711455646150729,1.7120344638824463,0.029244184494018555,0.007153923657475685,1.7819554805755615,0,245
583aacb2-c73d-4080-be94-82e666775c02,2025-11-06T12:14:19.456105,unified_chip2/118634,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8,6.0,0.0,0.017796870205584514,0.0,0.006727513913730426,0.0,0.03683733940124512,0.006870423593828755,1.7407023906707764,0,248
410d0b2c-e046-431e-8273-a5d473d072d2,2025-11-06T12:14:19.531168,unified_chip2/104933,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,64,6.0,0.0,0.023626879410862278,0.0097808837890625,0.006753016854418092,0.0,0.02099156379699707,0.007720298686269987,0.9319868087768555,0,118
2089cc83-a7fc-4364-b907-12c581508eb4,2025-11-06T12:14:19.833576,unified_chip2/122643,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,7,7.0,0.0,0.009756097560975618,0.01635122299194336,0.006857190048823872,0.0,0.026313304901123047,0.007124334816041031,1.7788996696472168,0,246
f3fa3a98-3603-4fe1-b80b-223ec6549ab6,2025-11-06T12:14:19.987272,unified_chip2/57143,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,6,5.0,0.0,0.019331083154341844,0.0,0.006039301049895585,0.0,0.022410869598388672,0.006800388822368547,1.7565100193023682,0,255
ccd167fe-ab58-45c9-9716-00a9612b41b8,2025-11-06T12:14:20.082416,itwgpt4/46898,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,4,7.0,0.0,0.017183185026081627,0.011527299880981445,0.006722186819105898,1.7185850143432617,0.024919509887695312,0.007782058181049668,0.8575997352600098,0,107
b8f9591c-a5d0-406e-ba3d-c67a0e05d42e,2025-11-06T12:14:20.085866,itwgpt4/46788,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,8,9.0,0.0,0.012769010043041651,0.012373685836791992,0.00750209462471278,0.0,0.028087615966796875,0.006764099933207035,1.7596971988677979,0,256
eca5cad2-4e6c-4c86-8eaf-2bf4ffb2b1a0,2025-11-06T12:14:20.272091,unified_chip2/76549,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,6,6.0,0.0,0.023626879410862278,0.0097808837890625,0.006753016854418092,0.0,0.022362470626831055,0.006909564196825977,1.7566630840301514,0,251
159888ee-ebc9-4005-932f-e431f6faae6e,2025-11-06T12:14:20.473192,unified_chip2/22757,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,14,7.0,0.0,0.025161092359619497,0.010243415832519531,0.0068288876897070645,1.7082972526550293,0.02639937400817871,0.007205001546139539,1.7628047466278076,0,241
c53535ab-2843-4679-a6d7-60186f13989d,2025-11-06T12:14:20.543110,unified_chip2/89859,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,13,3.0,0.0,0.003443328550932545,0.0,0.006828495001663332,1.7600421905517578,0.022737741470336914,0.0072909813969075175,1.7579913139343262,0,238
acf9c323-7266-43e7-9d03-a92511f7924e,2025-11-06T12:14:20.627989,dolly_15k/classification/1817,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,17,7.0,0.0,0.025161092359619497,0.010243415832519531,0.0068288876897070645,1.7082972526550293,0.020552635192871094,0.006796877056944604,1.7537562847137451,0,255
4f1b7e3d-d5bd-48d9-aec1-f62ef0b76f0f,2025-11-06T12:14:20.691433,unified_chip2/33943,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,7,5.0,0.0,0.00688665710186509,0.014685630798339844,0.006774960708728916,0.0,0.026273727416992188,0.006799890961445553,0.9918582439422607,0,142
3a4e7358-b9f6-4dd0-927d-fa71132bdcab,2025-11-06T12:14:20.698233,itwgpt4/6887,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,14,6.0,0.0,0.008751793400286978,0.0,0.0068298280043315816,1.7642543315887451,0.029612302780151367,0.006945403416951498,0.4463365077972412,0,60
4cfaf9a2-0b08-4543-a97b-4c26547f5e83,2025-11-06T12:14:20.718415,unified_chip2/63463,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,10,5.0,0.0,0.00688665710186509,0.014685630798339844,0.006774960708728916,0.0,0.0261993408203125,0.006797383545310634,1.093388557434082,0,157
d0a70dac-9d4d-487e-b698-6e3ec6408e14,2025-11-06T12:14:20.796304,unified_chip2/30984,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,7.0,0.0,0.0190242405645904,0.011839747428894043,0.0068414546014305124,1.7135347127914429,0.02441549301147461,0.0071642438242258116,1.758162498474121,0,242
b1a785f2-e7af-4b1e-83d4-67c2d76f6727,2025-11-06T12:14:21.041082,itwgpt4/18236,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,20,3.0,0.0,0.0044476327116211856,0.0,0.00676392039432275,1.7700743675231934,0.02413010597229004,0.007671618109266159,1.5814685821533203,0,203
31235155-e889-415b-b022-54e7632126d7,2025-11-06T12:14:21.086902,unified_chip2/163265,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,21,4.0,0.0,0.006025824964131954,0.0,0.006745555677779895,0.0,0.02792835235595703,0.006939395843260738,1.7558379173278809,0,249
484609b7-3605-45ca-b99d-e717e1fdf6c9,2025-11-06T12:14:21.422512,itwgpt4/22564,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,6,3.0,0.0,0.005164992826398818,0.0,0.006724526089980765,1.0599197745323181,0.023920774459838867,0.007312993208567302,0.5504562854766846,0,72
2141d582-271c-446a-a4d6-1796f45ebbb2,2025-11-06T12:14:21.612755,unified_chip2/109909,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,7.0,0.0,0.02301319423135928,0.009847640991210938,0.006822087514258954,1.7429771423339844,0.020591259002685547,0.006973795416230839,1.4920620918273926,0,211
afbe5377-45cf-480f-99ce-44aaeab33948,2025-11-06T12:14:21.621303,unified_chip2/35857,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,17,6.0,0.0,0.022399509051856392,0.0,0.006783475028350949,0.0,0.020192384719848633,0.006925182342529297,1.7514879703521729,0,250
05bfaa6b-a182-4ade-a5d9-048e79ff22af,2025-11-06T12:14:21.698147,unified_chip2/59169,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,39,5.0,0.0,0.016876342436330183,0.0,0.006831107495695744,1.750793218612671,0.021043062210083008,0.007485729502880667,0.9717307090759277,0,127
4d6e70ab-b18f-46d6-92f5-365eed9a999f,2025-11-06T12:14:21.760650,unified_chip2/69893,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,6.0,0.0,0.022399509051856392,0.0,0.006783475028350949,0.0,0.023069143295288086,0.007134951835821483,1.749727487564087,0,242
2469b925-4a84-4ec4-a648-a8a3ee5b0561,2025-11-06T12:14:21.782121,unified_chip2/164948,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,29,2.0,0.0,0.002008608321377281,0.0,0.006693152462362705,1.6577006578445435,0.02628779411315918,0.007551620403925578,0.3887655735015869,0,48
d46d5d08-1291-441d-8775-ac788d00110f,2025-11-06T12:14:21.946119,unified_chip2/130586,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,7,6.0,0.0,0.00817790530846485,0.015551567077636719,0.006840359760231381,1.7465856075286865,0.02486562728881836,0.006793803698278864,1.5398838520050049,0,223
87c3a8fe-08f1-48b2-bde5-e4dd1de291e6,2025-11-06T12:14:22.140556,itwgpt4/42273,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,23,2.0,0.0,0.002008608321377281,0.0,0.006693152462362705,1.6577006578445435,0.02517557144165039,0.006746445383344378,0.875227689743042,0,126
a152fc34-c19c-47fb-854a-ccb08f4ea66f,2025-11-06T12:14:22.306256,dolly_15k/classification/1421,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,33,5.0,0.0,0.016876342436330183,0.0,0.006831107495695744,1.750793218612671,0.02776956558227539,0.00799352956372638,1.7463784217834473,0,215
9dd3fd50-d896-469a-9fc7-43e28c411997,2025-11-06T12:14:22.543691,itwgpt4/46414,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,20,6.0,0.0,0.017796870205584514,0.012384533882141113,0.006736986241750629,1.7429590225219727,0.025803327560424805,0.007142406281593924,1.7471232414245605,0,241
384a2232-095f-4c2a-be91-205a1e1935c7,2025-11-06T12:14:22.812021,dolly_15k/open_qa/680,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,15,6.0,0.0,0.017183185026081627,0.014058113098144531,0.006726079670716873,1.7452163696289062,0.02227640151977539,0.007030491926232163,1.7447469234466553,0,245
