request_id,timestamp,prompt_id,model_id,gpu_id,p_tokens,running_req_count,waiting_req_count,kv_cache_usage_perc,ttft_avg,itl_avg,e2e_avg,ttft_s,tpot_s_per_token,latency_s,d_tokens
d785c0cb-0bca-430f-bb5e-ffc7c5012270,2025-11-11T00:19:38.321628,202,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,15,34.0,21.0,0.22512638485532965,0.0,0.28187056246679276,0.0,14.12760853767395,0.1108741839726766,37.411187171936035,210
3ba23a34-96af-4cf1-a386-0db4dbe1717b,2025-11-11T00:19:38.473786,282,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,9414,39.0,33.0,0.32107131332687966,0.0,0.2796645514899865,0.0,23.861709117889404,0.14363172084470338,35.20861506462097,79
cb9ed272-dce7-4643-9357-e72d180dad89,2025-11-11T00:19:38.681344,107,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,16.0,10.0,0.9356025758969642,1.1035752296447754,0.10861528354739262,0.0,28.609930753707886,0.029700585688003385,40.37136268615723,396
d171ec1c-ae9e-4f83-b595-7afa7082b756,2025-11-11T00:19:39.033844,55,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,20,10.0,5.0,0.5427782888684453,0.0,0.07462924256521676,0.0,28.870206594467163,0.0307365692023075,42.05619478225708,429
b996d887-597c-46ad-a5c9-9a103b616a65,2025-11-11T00:19:39.251800,63,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,3486,10.0,5.0,0.5427782888684453,0.0,0.07462924256521676,0.0,28.860134601593018,0.031162974969396053,42.07323598861694,424
82a14e73-1c8e-47c2-8876-b53586ba718b,2025-11-11T00:19:39.521318,275,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,11,39.0,33.0,0.32107131332687966,0.0,0.2796645514899865,0.0,21.505284547805786,0.11218350094960149,36.42569017410278,133
8fe1291f-c1f8-44be-8aad-a41188ed9656,2025-11-11T00:19:39.962077,115,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,15.0,17.0,0.8414596749463354,0.0,0.03179493600036949,0.0,28.949127435684204,0.03457412322362264,41.395811796188354,360
65d21620-905d-4962-bdd4-a5feac0701a5,2025-11-11T00:19:40.016508,83,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,13.0,7.0,0.7387304507819688,0.6302471955617269,0.0983927183724181,0.0,29.18961763381958,0.02984015979636503,42.28944778442383,439
bc279168-daa7-495d-9aa8-ba08c33bad70,2025-11-11T00:19:40.123580,48,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,6420,9.0,0.0,0.34529285495246853,0.039716362953186035,0.01710764230059188,0.0,28.226532220840454,0.03366687090731411,43.34295725822449,449
087bce6d-bf16-4b24-9c21-8e85f1422ce0,2025-11-11T00:19:40.448441,205,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,1400,32.0,29.0,0.1620187994851593,0.0,0.27120360801927745,0.0,21.39804768562317,0.3610649585723877,39.451295614242554,50
e5423e4d-e7ce-4537-a930-8b781723cd01,2025-11-11T00:19:40.786416,10,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,10,0.0,0.0,0.0,0.0,0.0,0.0,0.050076961517333984,0.1357177740120026,45.1083779335022,332
be7a78e6-ac46-4f90-a4bd-4decd305533f,2025-11-11T00:19:40.792700,6,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,4712,0.0,0.0,0.0,0.0,0.0,0.0,1.1862399578094482,0.3312038371437474,45.236350297927856,133
2dce5a54-104d-41c8-a370-0c083cc6d9e5,2025-11-11T00:19:41.111017,125,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,12601,21.0,11.0,0.10110788426374095,1.288947629928589,0.283788861008361,0.0,8.329343795776367,0.14148353238900502,42.28539156913757,240
f20bd351-6365-4c28-bcd2-51a871647b0a,2025-11-11T00:19:41.170528,36,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,16,3.0,6.0,0.04282538320527318,0.24914002418518066,0.23323886500050625,0.0,0.37346601486206055,0.32329179074642433,44.66444134712219,137
f63e19f2-35da-49fc-b2fa-8fc99624469d,2025-11-11T00:19:41.380464,92,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,7,11.0,4.0,0.04571367107669144,0.0,0.22252314095385373,0.0,1.3726320266723633,0.15719925200761253,43.502031564712524,268
16a9f064-d0ff-4318-a787-5956db225ae7,2025-11-11T00:19:41.672246,91,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,7,11.0,4.0,0.04571367107669144,0.0,0.22252314095385373,0.0,1.4098336696624756,0.15204529181176188,43.83047008514404,279
4a9c4f5a-b4a2-4595-9ba5-e661de255ee6,2025-11-11T00:19:43.067100,95,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,8509,19.0,12.0,0.11201684933109712,0.0,0.26692080905195326,0.0,4.394113063812256,0.3450954627182524,45.11537766456604,118
c3597675-8a82-453a-9227-9218de58ec88,2025-11-11T00:19:43.324819,46,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,43,5.0,0.0,0.0022587931590836163,0.031016111373901367,0.015870527095264857,0.0,1.584141731262207,0.16847671194469438,46.567423820495605,267
db24230d-4b9a-4a8d-8266-518bbc1cdef9,2025-11-11T00:19:43.799399,67,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,3946,10.0,5.0,0.5427782888684453,0.0,0.07462924256521676,0.0,29.63484835624695,0.03167108881093324,46.515538692474365,533
26307577-f24a-41be-a8e2-29604ce367b4,2025-11-11T00:19:44.519000,171,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,9,34.0,10.0,0.16983973324728407,1.4480929034096854,0.2357280090606461,3.6188552379608154,13.41607666015625,0.12678111426684321,44.47744965553284,245
3fadbccf-302b-412b-8e08-61904e4c15e6,2025-11-11T00:19:44.594608,82,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,10,11.0,4.0,0.04571367107669144,0.0,0.22252314095385373,0.0,1.5732438564300537,0.15475976914675976,46.917856216430664,293
29c5c877-0535-48ee-a91c-a53c9d0e354e,2025-11-11T00:19:44.660089,80,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,15,11.0,4.0,0.04571367107669144,0.0,0.22252314095385373,0.0,1.641634225845337,0.15501211527671424,47.06018400192261,293
cc79c5af-35eb-473d-b8f2-77e0ecd80c77,2025-11-11T00:19:44.859078,102,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,17,11.0,10.0,0.0731418737227062,0.0,0.26748300855979323,0.0,1.3235728740692139,0.15177611762464643,46.7046320438385,299
6ff78eb3-0448-41e7-984f-417bfddb9b59,2025-11-11T00:19:44.882219,97,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,9,11.0,10.0,0.0731418737227062,0.0,0.26748300855979323,0.0,1.4354913234710693,0.15499583364753594,46.8492705821991,293
00d4251e-7a1a-4a8a-b45c-6b320aa04999,2025-11-11T00:19:44.975540,224,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,16,35.0,30.0,0.17208159444596127,2.817643880844116,0.2622213809715154,0.0,23.421933889389038,0.3835906615624061,43.368648290634155,52
a7c02af3-63e4-4b79-95a9-dcfe0c3955ef,2025-11-11T00:19:45.060583,189,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,18,34.0,15.0,0.19705281273529096,0.0,0.2444711959687993,0.0,12.967081069946289,0.15483521713930018,44.553465366363525,204
81b6c9b1-f004-4518-a21b-93c4c8effc8c,2025-11-11T00:19:45.193765,320,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,15,39.0,42.0,0.36248252124341185,0.0,0.3472990379668772,0.0,30.430439233779907,0.11115793177956029,40.990442752838135,95
d7bde691-c3ff-42da-9557-906cd6393a4a,2025-11-11T00:19:45.196046,203,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,3138,34.0,21.0,0.22512638485532965,0.0,0.28187056246679276,0.0,14.666088104248047,0.11833629131317139,44.250160932540894,250
5d8d0b38-0cff-4d59-809b-1b16b528e408,2025-11-11T00:19:45.475969,317,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,3855,39.0,42.0,0.36248252124341185,0.0,0.3472990379668772,0.0,30.4829363822937,0.11315442373355229,41.34576106071472,96
288590ca-d28b-4b67-a24f-cefa45df96eb,2025-11-11T00:19:45.966159,76,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,15,13.0,7.0,0.7387304507819688,0.6302471955617269,0.0983927183724181,0.0,29.409368991851807,0.030084983997435366,48.453163862228394,633
11a73998-d325-4db0-9d6e-c103ae663673,2025-11-11T00:19:46.854141,89,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,19,11.0,4.0,0.04571367107669144,0.0,0.22252314095385373,0.0,1.4499902725219727,0.15114697880215114,49.061288595199585,315
0e140f6a-f1f7-4dc0-a4c3-3fcc0ab3b162,2025-11-11T00:19:46.971143,241,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,6,33.0,32.0,0.265892223297838,0.0,0.3485956054646522,4.751476764678955,17.262484073638916,0.12208777824334338,44.85432195663452,226
f13076bd-c4fb-4a90-a347-7198c0ba7905,2025-11-11T00:19:47.122048,240,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,3983,33.0,32.0,0.265892223297838,0.0,0.3485956054646522,4.751476764678955,17.25916361808777,0.13281240189474736,45.016955614089966,209
8247bdb4-39f3-4ebf-88ff-ff956955477c,2025-11-11T00:19:47.226930,230,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,18,35.0,35.0,0.18202738016303288,0.0,0.26595355453900993,0.0,26.281362771987915,0.39218991143362864,45.49866843223572,49
5da1145e-12cb-41ae-b6de-353b0727a79d,2025-11-11T00:19:47.651104,217,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,15,35.0,30.0,0.17208159444596127,2.817643880844116,0.2622213809715154,0.0,23.592052936553955,0.43478249128048235,46.20074248313904,52
4c09b966-8569-46e8-a542-caf7da830581,2025-11-11T00:19:48.189650,84,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,17,13.0,7.0,0.7387304507819688,0.6302471955617269,0.0983927183724181,0.0,29.17819094657898,0.0311928959536063,50.45174598693848,682
dc4e882b-ea81-4fd8-b834-a8953119c3e6,2025-11-11T00:19:48.682091,93,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,9,11.0,4.0,0.04571367107669144,0.0,0.22252314095385373,0.0,1.5912561416625977,0.15721654739623633,50.80003547668457,313
9744c47b-06ce-4638-b420-6eda21635716,2025-11-11T00:19:49.072444,365,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,11,40.0,61.0,0.4455200602344842,0.0,0.2928800305817276,0.0,42.9402813911438,0.03961421893193172,43.45526623725891,13
00fbbd5a-9d70-4bd0-8dd1-b172a7fb2fd3,2025-11-11T00:19:49.074253,219,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,21,34.0,25.0,0.2388942669678391,0.0,0.31515803514048457,0.0,15.374548196792603,0.11472968868513549,47.613590717315674,281
1d337239-ad63-499f-982a-cb62b80773cb,2025-11-11T00:19:49.668612,290,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,4001,39.0,39.0,0.3487146391309024,0.0,0.3146529870573431,0.0,27.274078130722046,0.12480813735409786,46.24491500854492,152
9a06305f-46a4-4b88-b7d5-069fe771ce43,2025-11-11T00:19:50.338098,39,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,22,3.0,6.0,0.04282538320527318,0.24914002418518066,0.23323886500050625,0.0,0.31928133964538574,0.3320550977813531,53.78015208244324,161
ff60b2ed-8fc6-44c3-9e19-618c38a3c63f,2025-11-11T00:19:50.671165,173,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,7,34.0,15.0,0.19705281273529096,0.0,0.2444711959687993,0.0,13.357787370681763,0.11848676963976235,50.56263303756714,314
a7a292ac-7f35-4261-b736-1f0d5cab4bed,2025-11-11T00:19:50.968011,118,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8983,15.0,17.0,0.8414596749463354,0.0,0.03179493600036949,0.0,42.00458598136902,0.02830653007213886,52.30816292762756,364
b3114fd0-d19d-4e14-be62-6c524b507994,2025-11-11T00:19:51.102043,88,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,19,11.0,4.0,0.04571367107669144,0.0,0.22252314095385373,0.0,1.4537951946258545,0.14444983636436357,53.31128644943237,359
d1acbd67-53a3-4e72-a02c-7cc95e54acba,2025-11-11T00:19:51.450236,349,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,21,40.0,55.0,0.4173389265354416,0.0,0.2795256138779223,0.0,39.196046352386475,0.07534751739907772,46.27871298789978,94
84480cfb-025f-44df-b1de-253c46c39cf7,2025-11-11T00:19:51.611198,49,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11,9.0,0.0,0.34529285495246853,0.039716362953186035,0.01710764230059188,0.0,28.207796573638916,0.03086522117844867,54.81361722946167,862
a853e471-1d2e-4bc5-b897-c7ac6221b500,2025-11-11T00:19:51.690931,108,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,7766,19.0,12.0,0.11201684933109712,0.0,0.26692080905195326,0.0,5.722676992416382,0.34771913507559005,53.36019849777222,137
4ebde47a-3858-4b79-aa9c-ffd2724e90c3,2025-11-11T00:19:51.695889,183,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,6,34.0,15.0,0.19705281273529096,0.0,0.2444711959687993,0.0,13.07564377784729,0.11410386740271725,51.30043935775757,335
f8a3261e-c4d3-467b-bd46-ef2485bd8f24,2025-11-11T00:19:51.698662,149,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,2122,21.0,19.0,0.14219640744326123,1.2955808639526367,0.21894668360861638,2.2665088176727295,13.377424955368042,0.11756052248405688,52.17239737510681,330
53d496b9-978e-4389-92c5-7ddfd6ef90cc,2025-11-11T00:19:52.022779,314,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,41,39.0,42.0,0.36248252124341185,0.0,0.3472990379668772,0.0,29.666136026382446,0.10449508122035435,47.95277523994446,175
fd02b676-ccaf-43df-92bd-ecfb7015aa8b,2025-11-11T00:19:52.400029,20,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,18,2.0,0.0,0.0006453694740238269,0.019237041473388672,0.011988531149524664,0.0,0.04477071762084961,0.1299464955307921,56.44154977798462,434
305c076e-f6e6-4b52-aaf7-6ebc21b21b16,2025-11-11T00:19:52.716763,99,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,10,11.0,10.0,0.0731418737227062,0.0,0.26748300855979323,0.0,1.4005181789398193,0.1351437683637977,54.64716291427612,394
d977d1ef-49e6-4822-9ce6-c9520038fa25,2025-11-11T00:19:52.816427,351,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,12,40.0,55.0,0.4173389265354416,0.0,0.2795256138779223,0.0,39.12047076225281,0.07412186421846088,47.57036328315735,114
89452b18-c3c8-4742-8d12-7cee04e7d8e2,2025-11-11T00:19:52.835571,116,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,12,21.0,11.0,0.10110788426374095,1.288947629928589,0.283788861008361,0.0,3.201415777206421,0.12987323511041152,54.241597175598145,393
62c5378e-f4ee-4f1c-aa58-d6be47e1197e,2025-11-11T00:19:52.913851,289,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,12,39.0,39.0,0.3487146391309024,0.0,0.3146529870573431,0.0,23.73874807357788,0.11998326612073322,49.53515028953552,215
f3c0eee5-926c-442a-9e47-e2f829cbc8fe,2025-11-11T00:19:52.986543,301,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,11309,39.0,39.0,0.3487146391309024,0.0,0.3146529870573431,0.0,29.992876529693604,0.10137469141106857,49.25406789779663,190
e3d0a5a7-d065-414d-b01e-6402a33462e7,2025-11-11T00:19:53.647574,122,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7,15.0,17.0,0.8414596749463354,0.0,0.03179493600036949,0.0,52.79247999191284,0.02909523167022287,54.91643190383911,73
36686f14-aa90-41f3-bc6f-e457bfd1b1c5,2025-11-11T00:19:54.119010,121,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8150,15.0,17.0,0.8414596749463354,0.0,0.03179493600036949,0.0,52.83785343170166,0.03076945600055513,55.42248773574829,84
58fec0bb-9e32-4633-b67d-90a6d1440aa6,2025-11-11T00:19:54.681366,324,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,5,39.0,42.0,0.36248252124341185,0.0,0.3472990379668772,0.0,31.882694959640503,0.09620572750767072,50.35419464111328,192
d5667775-6f97-457a-b358-20240f9fe04f,2025-11-11T00:19:55.488439,191,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,7340,34.0,15.0,0.19705281273529096,0.0,0.2444711959687993,0.0,14.458483695983887,0.11625308072429964,54.91455578804016,348
80dc3116-d556-43b8-a956-74e3fc926011,2025-11-11T00:19:56.375456,360,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,11946,40.0,55.0,0.4173389265354416,0.0,0.2795256138779223,0.0,43.035980463027954,0.08687400288052029,50.85464072227478,90
a59d6829-683e-4829-a332-8070cf480f85,2025-11-11T00:19:56.725201,50,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10260,10.0,5.0,0.5427782888684453,0.0,0.07462924256521676,0.0,29.044600009918213,0.030709907901820852,59.90805745124817,1005
f3a38031-5e4f-4d56-b522-731d12d43c09,2025-11-11T00:19:56.726858,59,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,10.0,5.0,0.5427782888684453,0.0,0.07462924256521676,0.0,28.72326922416687,0.030846917545878805,59.60103368759155,1001
af606fbd-34a7-4b56-adfc-c7043d6325bc,2025-11-11T00:19:57.425442,100,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,17,16.0,10.0,0.9356025758969642,1.1035752296447754,0.10861528354739262,0.0,28.81804609298706,0.03218088295892321,59.325523138046265,948
19fbbf05-f59b-4c90-b64d-c3493beafc5a,2025-11-11T00:19:57.843425,68,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,22,10.0,5.0,0.5427782888684453,0.0,0.07462924256521676,0.0,29.6259605884552,0.03358062056583897,60.553712129592896,921
1cb90954-4f80-4292-9be8-36158912b20f,2025-11-11T00:19:58.072997,103,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,5,16.0,10.0,0.9356025758969642,1.1035752296447754,0.10861528354739262,0.0,28.745805263519287,0.034270866738163076,59.89802312850952,909
e2185334-79c9-43c8-99f8-23da6b52edcf,2025-11-11T00:19:58.270744,41,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,11,5.0,0.0,0.0022587931590836163,0.031016111373901367,0.015870527095264857,0.0,0.05270886421203613,0.14091773764219656,61.63376021385193,437
9181891f-9174-42c0-8b66-a2af34fd2bee,2025-11-11T00:19:58.524108,112,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,24,19.0,12.0,0.11201684933109712,0.0,0.26692080905195326,0.0,5.588469505310059,0.3514850939473798,60.06865906715393,155
8333fd64-3677-4a82-82ff-c9f61693cd80,2025-11-11T00:19:58.815038,113,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8142,15.0,17.0,0.8414596749463354,0.0,0.03179493600036949,0.0,29.043748140335083,0.03090169705148981,60.34716725349426,1013
a9023c0f-afda-408f-9c6b-4becefb895c8,2025-11-11T00:19:59.840998,168,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,35,15.0,31.0,0.8534191965654707,0.0,0.02643303640652448,0.0,54.69333243370056,0.042283315968707325,59.89418029785156,123
399bf067-4210-4d48-9d15-aee62d1b8bae,2025-11-11T00:20:00.329028,152,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,15.0,31.0,0.8534191965654707,0.0,0.02643303640652448,0.0,54.90441417694092,0.03892672461951339,60.70449614524841,149
f7ce526e-8af1-4806-a38a-c8d513f1fdc2,2025-11-11T00:20:00.376380,182,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,14.0,38.0,0.8558724317693959,0.0,0.0272222217731836,3.315429210662842,56.85872030258179,0.04277234786265605,60.023874044418335,74
2504aa60-7720-4a29-b1d5-03c8e8e93936,2025-11-11T00:20:00.908649,273,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,9,39.0,33.0,0.32107131332687966,0.0,0.2796645514899865,0.0,21.573305130004883,0.12147166019299357,57.89333152770996,299
47246d9e-2f8c-4a1e-9cb8-e277b1e7eafb,2025-11-11T00:20:00.952319,296,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,11,39.0,39.0,0.3487146391309024,0.0,0.3146529870573431,0.0,27.12755823135376,0.13088172545164695,57.361236810684204,231
e4447a12-2e4f-4593-94ab-ba76916d0677,2025-11-11T00:20:01.067838,227,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,8505,34.0,25.0,0.2388942669678391,0.0,0.31515803514048457,0.0,17.080078125,0.11722526920138963,59.39840030670166,361
7db08eaf-a9df-4247-b71a-b12b930de993,2025-11-11T00:20:01.500422,192,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,5,14.0,38.0,0.8558724317693959,0.0,0.0272222217731836,3.315429210662842,56.84263873100281,0.03920539755087633,60.920000076293945,104
0d691ec0-c5aa-431d-9838-f702219f1ced,2025-11-11T00:20:02.755030,328,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,15,40.0,54.0,0.4037861675809401,5.401740789413452,0.3150823600974906,0.0,37.06117081642151,0.12941685776037673,58.156118631362915,163
bec54b17-63e0-4ef7-ab99-97e6c6878f4b,2025-11-11T00:20:02.833780,409,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,9,39.0,72.0,0.4652038291922126,0.0,0.3716968859080225,0.0,50.06064033508301,0.22430172333350548,55.89248514175415,26
527ee734-82db-423e-bc99-d08e4b65fce4,2025-11-11T00:20:02.910665,382,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,8,39.0,68.0,0.45143594707970314,0.0,0.33583571652990657,8.241780519485474,46.14341473579407,0.2162207827276113,56.73823308944702,49
9b020404-8886-44fb-af76-4fb10d55798c,2025-11-11T00:20:03.042738,180,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,12,34.0,15.0,0.19705281273529096,0.0,0.2444711959687993,0.0,13.15769362449646,0.12299282556727861,62.72380232810974,403
688c9816-6edf-4e45-a30d-7cfa3b49df80,2025-11-11T00:20:03.690659,404,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,7,39.0,72.0,0.4652038291922126,0.0,0.3716968859080225,0.0,50.18575978279114,0.13384274482727052,56.87789702415466,50
2f65d98d-45d7-43f4-abe6-8c0d4cfbe8d7,2025-11-11T00:20:03.844713,372,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,13,40.0,61.0,0.4455200602344842,0.0,0.2928800305817276,0.0,46.442660093307495,0.1389498452106154,57.975497245788574,83
eb73d1ba-bc78-411e-a819-39dccc45f384,2025-11-11T00:20:03.882651,178,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,20,14.0,38.0,0.8558724317693959,0.0,0.0272222217731836,3.315429210662842,56.91632866859436,0.031167362337914582,63.58614420890808,214
b212a170-1cbf-4421-a157-83cb639bee64,2025-11-11T00:20:04.238383,394,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,11,39.0,68.0,0.45143594707970314,0.0,0.33583571652990657,8.241780519485474,45.87067484855652,0.1282126288260183,57.79444932937622,93
b844e0a2-ca70-474c-bc01-62e9d12dc5f2,2025-11-11T00:20:04.273375,181,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,16,14.0,38.0,0.8558724317693959,0.0,0.0272222217731836,3.315429210662842,56.87442970275879,0.030286432847444592,63.93116855621338,233
c36285f6-f51d-4aae-891e-c17e4d2d0ed6,2025-11-11T00:20:04.361978,155,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,6,15.0,31.0,0.8534191965654707,0.0,0.02643303640652448,0.0,54.81521153450012,0.031908805494184615,64.64312362670898,308
61e27cbc-02b3-4cbf-89a3-6a9f8bc6b60f,2025-11-11T00:20:05.054037,367,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,5594,40.0,61.0,0.4455200602344842,0.0,0.2928800305817276,0.0,46.61034941673279,0.1088963064373049,59.35121726989746,117
db1590e9-0a8f-4a61-990c-2538001c5cd9,2025-11-11T00:20:05.058441,343,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,20,43.0,67.0,0.23206833339833843,5.571342468261719,0.26315456395968795,0.0,56.44048023223877,0.39607493082682294,60.005154609680176,9
e83a6b4b-b918-4f3e-a920-6867ad8f7364,2025-11-11T00:20:05.993594,185,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,27,14.0,38.0,0.8558724317693959,0.0,0.0272222217731836,3.315429210662842,57.01497745513916,0.03221749273457922,65.58483052253723,266
c63cbff4-71d2-4f60-850a-5f77307483a0,2025-11-11T00:20:06.828757,383,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,17,39.0,68.0,0.45143594707970314,0.0,0.33583571652990657,8.241780519485474,46.1398344039917,0.10988690455754598,60.64490580558777,132
61ba7313-9c1d-4c10-a040-5ba755b38fe1,2025-11-11T00:20:07.039060,331,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,13,43.0,67.0,0.23206833339833843,5.571342468261719,0.26315456395968795,0.0,56.75916051864624,0.505232182416049,62.31671452522278,11
0acceb15-baf7-49a1-8906-78ffb1a3475a,2025-11-11T00:20:07.061953,387,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,9,39.0,68.0,0.45143594707970314,0.0,0.33583571652990657,8.241780519485474,46.02491521835327,0.12186012977410939,60.76999092102051,121
39e5a1ca-19c0-4f4a-91f4-d0e289d86390,2025-11-11T00:20:07.495748,429,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,11,44.0,77.0,0.49263203183822735,8.112051916122436,0.3545600665966049,0.0,58.35156750679016,0.05464544892311096,60.10022187232971,32
